Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close,^VIX Adj Close,^VIX3M Adj Close,SPY Adj Close,IEI Adj Close,SHY Adj Close,BIL Adj Close,UUP Adj Close,FXF Adj Close,FXY Adj Close,VXX Adj Close,GLD Adj Close,TLT Adj Close,EMB Adj Close,IWM Adj Close,DIA Adj Close,SPY Adj Close,EEM Adj Close,VGK Adj Close,REM Adj Close,VNQ Adj Close,DMC Adj Close,GSG Adj Close,GDX Adj Close,BITO Adj Close,LQD Adj Close,IGSB Adj Close,HYG Adj Close
2006-03-20,53.57868194580078,47.129608154296875,38.56892776489258,46.52461242675781,59.768699645996094,11.789999961853027,,94.02435302734375,,62.37941360473633,,,,,,55.16999816894531,53.57868194580078,,58.866180419921875,76.45565795898438,94.02436828613281,23.576231002807617,31.017873764038086,,33.49324035644531,,,,,55.14802169799805,,
2006-03-21,53.30171203613281,46.86738967895508,38.31300735473633,45.9719123840332,59.61263656616211,11.619999885559082,,93.43312072753906,,62.270347595214844,,,,,,54.83000183105469,53.30171203613281,,58.04715347290039,76.1978759765625,93.4331283569336,23.099939346313477,30.740936279296875,,33.10475158691406,,,,,54.941246032714844,,
2006-03-22,53.416133880615234,47.151485443115234,38.607330322265625,46.405677795410156,59.7206916809082,11.210000038146973,,94.00273132324219,,62.285919189453125,,,,,,54.75,53.416133880615234,,58.945701599121094,76.70673370361328,94.00270080566406,23.35475730895996,30.996578216552734,,33.17851638793945,,,,,54.930870056152344,,
2006-03-23,53.24755096435547,47.140541076660156,38.48574447631836,46.46166229248047,59.672672271728516,11.170000076293945,,93.80803680419922,,62.270347595214844,,,,,,54.70000076293945,53.24755096435547,,59.20015335083008,76.5167465209961,93.80805969238281,23.138050079345703,30.671689987182617,,33.267032623291016,,,,,54.89986801147461,,
2006-03-24,53.638877868652344,47.20246505737305,38.57533645629883,46.76248550415039,59.7747688293457,11.1899995803833,,93.8801498413086,,62.35605239868164,,,,,,55.709999084472656,53.638877868652344,,59.6934700012207,76.49641418457031,93.88018035888672,23.338090896606445,30.900707244873047,,33.217872619628906,,,,,55.034263610839844,,
2006-03-27,53.440216064453125,47.1696891784668,38.55614471435547,46.66455078125,59.82274627685547,11.460000038146973,,93.74317169189453,,62.34043502807617,,,,,,56.38999938964844,53.440216064453125,,59.701438903808594,76.29285430908203,93.7431869506836,23.480976104736328,30.661046981811523,,32.83430099487305,,,,,55.034263610839844,,
2006-03-28,52.94051742553711,46.892879486083984,38.28101348876953,46.60857391357422,59.672672271728516,11.579999923706055,,93.1663589477539,,62.285919189453125,,,,,,56.060001373291016,52.94051742553711,,59.390628814697266,75.600830078125,93.16635131835938,23.05232048034668,30.4639892578125,,33.19820022583008,,,,,54.77581787109375,,
2006-03-29,52.687625885009766,47.329933166503906,38.56892776489258,47.1822509765625,59.55258560180664,10.949999809265137,,93.75038146972656,,62.285919189453125,,,,,,57.06999969482422,52.687625885009766,,60.49045944213867,75.96720123291016,93.75037384033203,23.49287986755371,30.75690269470215,,33.81779098510742,,,,,54.724082946777344,,
2006-03-30,52.32034683227539,47.20246505737305,38.39619064331055,47.08430099487305,59.28242492675781,11.569999694824219,,93.58454895019531,,62.25477981567383,,,,,,58.599998474121094,52.32034683227539,,60.3310546875,75.59402465820312,93.58454895019531,23.611957550048828,31.07646369934082,,33.330970764160156,,,,,54.558677673339844,,
2006-03-31,52.302310943603516,47.22795486450195,38.383392333984375,47.23122024536133,59.480552673339844,11.390000343322754,,93.6061782836914,,62.27818298339844,,,,,,58.099998474121094,52.302310943603516,,60.54625701904297,75.51942443847656,93.60617065429688,23.576231002807617,30.884737014770508,,33.399810791015625,,,,,54.43459701538086,,
2006-04-03,52.3192024230957,47.176971435546875,38.40896987915039,46.958377838134766,59.422122955322266,11.569999694824219,,93.53408813476562,,62.243797302246094,,,,,,58.470001220703125,52.3192024230957,,60.044124603271484,75.51942443847656,93.53404998779297,24.243038177490234,31.10841178894043,,32.8244514465332,,,,,54.48030090332031,,
2006-04-04,52.26479721069336,47.45012664794922,38.58172607421875,47.11228561401367,59.50047302246094,11.140000343322754,,94.13253021240234,,62.29067611694336,,,,,,58.33000183105469,52.26479721069336,,60.31512451171875,75.98750305175781,94.13248443603516,24.385923385620117,31.502531051635742,,32.59825897216797,,,,,54.53224182128906,,
2006-04-05,52.337337493896484,47.624942779541016,38.8504638671875,47.36415481567383,59.54266357421875,11.130000114440918,,94.45695495605469,,62.29846954345703,,,,,,58.65999984741211,52.337337493896484,,60.62594223022461,76.2317886352539,94.45692443847656,24.635971069335938,31.598407745361328,,32.775291442871094,,,,,54.71392822265625,,
2006-04-06,51.9384651184082,47.60308837890625,38.735286712646484,47.273197174072266,59.49443817138672,11.449999809265137,,94.35601043701172,,62.29067611694336,,,,,,59.279998779296875,51.9384651184082,,60.75343322753906,76.10289764404297,94.35598754882812,24.50975799560547,31.465248107910156,,32.64250946044922,,,,,54.51664733886719,,
2006-04-07,51.430824279785156,47.09321594238281,38.31300735473633,46.73451232910156,59.29550552368164,12.260000228881836,,93.39705657958984,,62.25157928466797,,,,,,58.59000015258789,51.430824279785156,,59.78114318847656,75.4719009399414,93.39704895019531,24.135873794555664,31.00190544128418,,32.1507568359375,,,,,54.30382537841797,,
2006-04-10,51.52750015258789,47.155113220214844,38.38977813720703,46.482643127441406,59.24131393432617,12.1899995803833,,93.54129028320312,,62.26718521118164,,,,,,59.599998474121094,51.52750015258789,,59.71737289428711,75.65509796142578,93.54129028320312,24.052522659301758,31.060474395751953,,31.845876693725586,,,,,54.18436813354492,,
2006-04-11,51.70882034301758,46.7289924621582,38.063453674316406,45.9998893737793,59.36183166503906,13.0,,92.74818420410156,,62.321861267089844,,,,,,59.0099983215332,51.70882034301758,,58.65741729736328,75.26155090332031,92.74815368652344,23.847719192504883,30.788860321044922,,31.76719856262207,,,,,54.340110778808594,,
2006-04-12,51.39453887939453,46.823699951171875,38.16585159301758,46.1748046875,59.307594299316406,12.760000228881836,,92.9212417602539,,62.282867431640625,,,,,,59.43000030517578,51.39453887939453,,59.27107620239258,75.5058364868164,92.9212417602539,23.985837936401367,30.746246337890625,,31.76719856262207,,,,,54.1688117980957,,
2006-04-13,51.03194808959961,46.812747955322266,38.15306091308594,46.1748046875,59.18707275390625,12.380000114440918,,92.7986831665039,,62.2750358581543,,,,,,59.5,51.03194808959961,,59.422481536865234,75.49909973144531,92.79865264892578,24.10015296936035,30.847450256347656,,31.34920310974121,,,,,54.06502151489258,,
2006-04-17,51.21930694580078,46.739906311035156,38.15306091308594,46.1748046875,59.283538818359375,12.579999923706055,,92.76261138916016,,62.314090728759766,,,,,,61.09000015258789,51.21930694580078,,59.46234893798828,75.19377899169922,92.76261901855469,24.385923385620117,31.161666870117188,,31.260692596435547,,,,,54.05463790893555,,
2006-04-18,51.30991744995117,47.54482650756836,38.844058990478516,47.19624328613281,59.24131393432617,11.399999618530273,,94.2334213256836,,62.400054931640625,,,,,,61.849998474121094,51.30991744995117,,61.12803649902344,76.42171478271484,94.23345184326172,25.19561195373535,31.609045028686523,,32.02289962768555,,,,,54.27265548706055,,
2006-04-19,50.99566650390625,47.68687057495117,38.95283508300781,47.581050872802734,59.29550552368164,11.319999694824219,,94.41365051269531,,62.384403228759766,,,,,,63.75,50.99566650390625,,61.57430648803711,76.57105255126953,94.41365814208984,25.350404739379883,31.955238342285156,,32.41630935668945,,,,,54.2363166809082,,
2006-04-20,50.95335006713867,47.7524528503418,38.99762725830078,47.469093322753906,59.205169677734375,11.640000343322754,,94.54345703125,,62.36094284057617,,,,,,60.959999084472656,50.95335006713867,,61.247581481933594,76.99844360351562,94.5434799194336,25.25990104675293,31.901968002319336,,32.45073318481445,,,,,54.21037673950195,,
2006-04-21,51.24951171875,47.7305908203125,39.0360107421875,47.40613555908203,59.19912338256836,11.59000015258789,,94.5578384399414,,62.36094284057617,,,,,,63.20000076293945,51.24951171875,,61.11207962036133,77.01954650878906,94.55786895751953,25.45756721496582,32.045772552490234,,32.45564270019531,,,,,54.314170837402344,,
2006-04-24,51.45499038696289,47.592185974121094,39.010414123535156,47.147254943847656,59.422122955322266,11.75,,94.38483428955078,,62.39222717285156,,,,,,61.650001525878906,51.45499038696289,,60.62594223022461,76.98553466796875,94.38484954833984,25.124174118041992,32.25346374511719,,32.288455963134766,,,,,54.42317581176758,,
2006-04-25,50.84456253051758,47.43918991088867,38.74169158935547,46.99333953857422,59.223243713378906,11.75,,93.99549865722656,,62.34532928466797,,,,,,62.779998779296875,50.84456253051758,,60.665775299072266,76.63920593261719,93.99549102783203,24.778865814208984,32.15229034423828,,32.042579650878906,,,,,54.163639068603516,,
2006-04-26,50.75998306274414,47.45012664794922,38.86326217651367,47.1822509765625,59.120784759521484,11.760000228881836,,94.0171127319336,,62.29846954345703,,,,,,63.650001525878906,50.75998306274414,,60.617977142333984,77.01274108886719,94.01714324951172,25.267051696777344,32.21620178222656,,31.944210052490234,,,,,54.101341247558594,,
2006-04-27,50.826473236083984,47.58852767944336,39.10639953613281,46.97237777709961,59.259376525878906,11.84000015258789,,94.47139739990234,,62.400054931640625,,,,,,62.959999084472656,50.826473236083984,,60.11585998535156,77.27082824707031,94.4713363647461,24.869359970092773,32.36532974243164,,32.145843505859375,,,,,54.199954986572266,,
2006-04-28,50.86273193359375,47.6795768737793,39.317535400390625,47.21023941040039,59.39192199707031,11.59000015258789,,94.78860473632812,,62.415645599365234,,,,,,65.08999633789062,50.86273193359375,,60.729515075683594,77.34554290771484,94.7885971069336,25.112260818481445,32.49846649169922,,32.26384353637695,,,,,54.324588775634766,,
2006-05-01,50.48046112060547,47.45012664794922,39.02961349487305,47.04933547973633,59.159080505371094,12.539999961853027,,94.0171127319336,,62.37881088256836,,,,,,65.16000366210938,50.48046112060547,,59.980403900146484,76.95159149169922,94.01714324951172,25.10511016845703,32.41325759887695,,31.875385284423828,,,,,54.04926681518555,,
2006-05-02,50.613929748535156,47.7305908203125,39.413516998291016,47.2242317199707,59.21958541870117,11.989999771118164,,94.72370910644531,,62.38665771484375,,,,,,66.55000305175781,50.613929748535156,,60.80126190185547,77.52892303466797,94.72371673583984,25.54806137084961,32.90323257446289,,31.55081558227539,,,,,54.1326789855957,,
2006-05-03,50.50468826293945,47.592185974121094,39.368717193603516,47.44111633300781,59.177215576171875,11.989999771118164,,94.37042236328125,,62.38665771484375,,,,,,66.45999908447266,50.50468826293945,,60.697662353515625,77.39981842041016,94.37043762207031,25.57663917541504,32.62628936767578,,31.609827041625977,,,,,54.1326789855957,,
2006-05-04,50.41978073120117,47.81434631347656,39.43271255493164,47.699974060058594,59.14697265625,11.859999656677246,,94.70926666259766,,62.394466400146484,,,,,,67.4800033569336,50.41978073120117,,61.438846588134766,77.65113830566406,94.70932006835938,25.826688766479492,32.86594772338867,,32.057334899902344,,,,,54.11181640625,,
2006-05-05,50.723140716552734,48.222267150878906,39.87418746948242,48.2107048034668,59.255882263183594,11.619999885559082,,95.54562377929688,,62.4101676940918,,,,,,67.98999786376953,50.723140716552734,,61.781532287597656,78.53401947021484,95.545654296875,26.243438720703125,33.542335510253906,,32.47039031982422,,,,,54.174407958984375,,
2006-05-08,50.75349426269531,48.26597213745117,39.79740905761719,48.20368957519531,59.298152923583984,12.0,,95.43026733398438,,62.402305603027344,,,,,,67.55999755859375,50.75349426269531,,61.869197845458984,78.61561584472656,95.43025970458984,26.4339542388916,33.51571273803711,,32.61301040649414,,,,,54.24217987060547,,
2006-05-09,50.723140716552734,48.262325286865234,39.86778259277344,48.189697265625,59.267974853515625,11.989999771118164,,95.61775207519531,,62.4101676940918,,,,,,69.68000030517578,50.723140716552734,,61.781532287597656,79.016357421875,95.61771392822266,26.457778930664062,33.702110290527344,,32.59825897216797,,,,,54.263023376464844,,
2006-05-10,50.81415557861328,48.19678497314453,39.8038215637207,47.9168586730957,59.2014045715332,11.779999732971191,,95.56727600097656,,62.4101676940918,,,,,,70.37999725341797,50.81415557861328,,61.40695571899414,79.16573333740234,95.5672836303711,26.1720027923584,33.712764739990234,,32.48023986816406,,,,,54.2995719909668,,
2006-05-11,50.565372467041016,47.573974609375,39.3623161315918,47.13327407836914,59.16508102416992,12.489999771118164,,94.41365051269531,,62.433677673339844,,,,,,71.02999877929688,50.565372467041016,,60.02023696899414,78.23528289794922,94.41365814208984,25.50519561767578,33.43049621582031,,31.88031005859375,,,,,54.205711364746094,,
2006-05-12,50.146766662597656,46.93658447265625,38.8376579284668,46.314735412597656,59.038082122802734,14.1899995803833,,93.1807632446289,,62.4101676940918,,,,,,71.12000274658203,50.146766662597656,,58.577667236328125,77.33873748779297,93.18077850341797,24.838394165039062,32.924537658691406,,31.477060317993164,,,,,54.070125579833984,,
2006-05-15,50.34696578979492,46.98756790161133,38.927242279052734,46.2657470703125,59.07435989379883,13.569999694824219,,93.3682632446289,,62.4415168762207,,,,,,67.41000366210938,50.34696578979492,,58.31471252441406,77.64435577392578,93.3682632446289,24.243038177490234,32.33335876464844,,31.909807205200195,,,,,54.117042541503906,,
2006-05-16,50.723140716552734,46.83824920654297,38.90165710449219,46.209774017333984,59.36473083496094,13.350000381469727,,93.23123931884766,,62.49635314941406,,,,,,68.61000061035156,50.723140716552734,,58.41033935546875,77.63079833984375,93.23126983642578,24.364492416381836,32.5623779296875,,31.7868595123291,,,,,54.31516647338867,,
2006-05-17,50.40768051147461,45.98234558105469,38.19783401489258,45.53814697265625,59.19533157348633,16.260000228881836,,91.4576187133789,,62.46501159667969,,,,,,68.1500015258789,50.40768051147461,,57.342411041259766,76.06185150146484,91.45761108398438,23.528608322143555,31.358728408813477,,31.191835403442383,,,,,54.14311599731445,,
2006-05-18,51.093265533447266,45.76744079589844,37.87151336669922,45.202327728271484,59.44340896606445,16.989999771118164,,90.99618530273438,,62.52769470214844,,,,,,67.45999908447266,51.093265533447266,,56.80046463012695,75.67473602294922,90.99616241455078,23.076129913330078,31.348085403442383,,30.95088005065918,,,,,54.48722457885742,,
2006-05-19,51.226768493652344,46.02604675292969,38.146644592285156,45.426212310791016,59.43129348754883,17.18000030517578,,91.63788604736328,,62.51203155517578,,,,,,65.58000183105469,51.226768493652344,,57.30254364013672,75.89869689941406,91.63785552978516,23.5738468170166,31.465248107910156,,31.024646759033203,,,,,54.461181640625,,
2006-05-22,51.335968017578125,45.752872467041016,38.018680572509766,45.1253662109375,59.44340896606445,17.719999313354492,,90.93852233886719,,62.51203155517578,,,,,,65.30000305175781,51.335968017578125,,56.66495132446289,75.55829620361328,90.93850708007812,22.46410369873047,30.826143264770508,,30.94104766845703,,,32.72624206542969,,54.49247360229492,,
2006-05-23,51.30559539794922,45.395938873291016,37.74995422363281,44.81755065917969,59.280029296875,18.260000228881836,,90.246337890625,,62.55118179321289,,,,,,66.37999725341797,51.30559539794922,,55.9317626953125,75.1497802734375,90.24636840820312,22.218812942504883,31.294822692871094,,30.601749420166016,,,33.3679313659668,,54.45600509643555,,
2006-05-24,51.329917907714844,45.55257797241211,37.845916748046875,44.894500732421875,59.29216003417969,17.360000610351562,,90.96736145019531,,62.59048843383789,,,,,,64.05999755859375,51.329917907714844,,56.36212921142578,75.66722106933594,90.96737670898438,22.064022064208984,30.996578216552734,,30.650915145874023,,,32.10212707519531,,54.51329803466797,,
2006-05-25,51.12963104248047,46.18265151977539,38.3257942199707,45.56612777709961,59.28611373901367,15.5,,92.09209442138672,,62.59048843383789,,,,,,64.69999694824219,51.12963104248047,,57.54961013793945,76.2936782836914,92.09210968017578,23.00230598449707,31.571762084960938,,31.22626495361328,,,33.684383392333984,,54.440303802490234,,
2006-05-26,51.093265533447266,46.44489288330078,38.54974365234375,45.79001235961914,59.54015350341797,14.260000228881836,,92.56074523925781,,62.61391067504883,,,,,,65.0999984741211,51.093265533447266,,57.89230728149414,76.79074096679688,92.56072998046875,22.933242797851562,31.83273696899414,,31.599998474121094,,,33.886558532714844,,54.445533752441406,,
